"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"854","The Oakland Museum celebrates Chinese New Year today. Oliver Chin reads The Year of the Dog at 1:30 pm and The Disc… https://t.co/mbg0pcPS21",FALSE,0,NA,2018-02-25 18:02:46,TRUE,NA,"967822193370345472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Immedium",0,FALSE,FALSE,NA,NA
"855","RT @chicagodetours: Hope everyone had fun at the #ChineseNewYear Parade in Chinatown today! You can read up on Chinese history in Chicago r…",FALSE,0,NA,2018-02-25 18:02:33,FALSE,NA,"967822137171107840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lakeshorescribe",3,TRUE,FALSE,NA,NA
"856","I usually play games on Xbox One but the #NintendoSwitch was getting quite appealing. Was a last minute decision to… https://t.co/hXf0svrQm2",FALSE,0,"tekhelet",2018-02-25 18:01:49,TRUE,"967821463351803904","967821953774964736","14152680","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","tekhelet",0,FALSE,FALSE,NA,NA
"857","Hope everyone had fun at the #ChineseNewYear Parade in Chinatown today! You can read up on Chinese history in Chica… https://t.co/ZfZCFFUi6J",FALSE,4,NA,2018-02-25 18:01:03,TRUE,NA,"967821760535121922",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","chicagodetours",3,FALSE,FALSE,NA,NA
"858","RT @Kanerudo66: A Celebration is celebrated with everyone!
(By Luciferamon)
#MLPFiM #MLPMovie #MyLittlePonyMovie #ChineseNewYear #Mane6 #Te…",FALSE,0,NA,2018-02-25 17:58:52,FALSE,NA,"967821208698863616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tigresswolf7",19,TRUE,FALSE,NA,NA
"859","RT @Kanerudo66: A Celebration is celebrated with everyone!
(By Luciferamon)
#MLPFiM #MLPMovie #MyLittlePonyMovie #ChineseNewYear #Mane6 #Te…",FALSE,0,NA,2018-02-25 17:57:23,FALSE,NA,"967820837825994752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fascist_Vulpes",19,TRUE,FALSE,NA,NA
"860","RT @LoveDVoiceless: @XHNews #ChineseNewYear 
#YearoftheDog 
#ChineseNewyear 

Can you #China people and #Chinese SCATTERED in many countrie…",FALSE,0,NA,2018-02-25 17:57:15,FALSE,NA,"967820804896403456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tinaspigg",49,TRUE,FALSE,NA,NA
"861","RT @Kanerudo66: A Celebration is celebrated with everyone!
(By Luciferamon)
#MLPFiM #MLPMovie #MyLittlePonyMovie #ChineseNewYear #Mane6 #Te…",FALSE,0,NA,2018-02-25 17:55:02,FALSE,NA,"967820244252282880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Neon__Katt",19,TRUE,FALSE,NA,NA
"862","RT @Kanerudo66: A Celebration is celebrated with everyone!
(By Luciferamon)
#MLPFiM #MLPMovie #MyLittlePonyMovie #ChineseNewYear #Mane6 #Te…",FALSE,0,NA,2018-02-25 17:54:29,FALSE,NA,"967820109535502336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MewtwinkleMii",19,TRUE,FALSE,NA,NA
"863","RT @XHNews: Dumplings are usually on the top of the menu when Chinese people celebrate the #ChineseNewYear. On the same occasion, a Philade…",FALSE,0,NA,2018-02-25 17:54:26,FALSE,NA,"967820094473564160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilDeCarolis",26,TRUE,FALSE,NA,NA
"864","With @theresa_may @10DowningStreet #ChineseNewYear #UK #China #Goldenera:£9bn #commercialdeals #praising UK #Chinese https://t.co/e78VqXMGJl",FALSE,0,NA,2018-02-25 17:53:57,FALSE,NA,"967819971299602432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheelamac",0,FALSE,FALSE,NA,NA
"865","RT @XHNews: Grand parade in downtown Ghent, Belgium, for #ChineseNewYear celebrations https://t.co/8rCZ7s69EF",FALSE,0,NA,2018-02-25 17:53:35,FALSE,NA,"967819880580857857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VeryChinaa",25,TRUE,FALSE,NA,NA
"866","RT @XHNews: Dumplings are usually on the top of the menu when Chinese people celebrate the #ChineseNewYear. On the same occasion, a Philade…",FALSE,0,NA,2018-02-25 17:53:07,FALSE,NA,"967819762771341315",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","farfel54",26,TRUE,FALSE,NA,NA
"867","RT @MyDowntownDubai: Like a shining beacon, Burj Khalifa illuminates #DowntownDubai <U+2728> don't miss the #ChineseNewYear show until Saturday th…",FALSE,0,NA,2018-02-25 17:52:46,FALSE,NA,"967819674154135554",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","farfel54",40,TRUE,FALSE,NA,NA
"868","RT @LoveDVoiceless: @XHNews #ChineseNewYear 
#YearoftheDog 
#ChineseNewyear 

Can you #China people and #Chinese SCATTERED in many countrie…",FALSE,0,NA,2018-02-25 17:50:40,FALSE,NA,"967819148242903040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baerbelfuchs54",49,TRUE,FALSE,NA,NA
"869","Week 9! Celebrating #ChineseNewYear at the #KelvinHall #FreeFamilyActivity week 8 didn’t happen <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/PbHYIznkJc",FALSE,2,NA,2018-02-25 17:48:55,FALSE,NA,"967818708042375168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","louisestewart80",0,FALSE,FALSE,NA,NA
"870","RT @LoveDVoiceless: @XHNews #ChineseNewYear 
#YearoftheDog 
#ChineseNewyear 

Can you #China people and #Chinese SCATTERED in many countrie…",FALSE,0,NA,2018-02-25 17:48:20,FALSE,NA,"967818558565691392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllaTovezon",49,TRUE,FALSE,NA,NA
"871","RT @LoveDVoiceless: @XHNews #ChineseNewYear 
#YearoftheDog 
#ChineseNewyear 

Can you #China people and #Chinese SCATTERED in many countrie…",FALSE,0,NA,2018-02-25 17:48:11,FALSE,NA,"967818520158380032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Whoknew88",49,TRUE,FALSE,NA,NA
"872","Top story: LoveDVoiceless<U+2B07> Pili on Twitter: ""#ChineseNewYear 
#YearoftheDog 
#C… https://t.co/gnbtsTXr3i, see more https://t.co/pBBJ2ULggV",FALSE,0,NA,2018-02-25 17:48:03,FALSE,NA,"967818488587923456",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","SofiaGoncalves",0,FALSE,FALSE,NA,NA
"873","RT @BecksreaRea: Chinese #calligraphy scope in #HongKong <U+270D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B0>. Technically it’s still #ChineseNewYear  <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> https://t.co/gK3smDgc7R",FALSE,0,NA,2018-02-25 17:47:11,FALSE,NA,"967818268558819328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheapskate2009",4,TRUE,FALSE,NA,NA
"874","RT @XHNews: Warm Current - Inside Xi Jinping's schedule for #ChineseNewYear #SpringFestival #XiJinping https://t.co/omqHiifZzu",FALSE,0,NA,2018-02-25 17:46:33,FALSE,NA,"967818109708111875",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carmen011012",868,TRUE,FALSE,NA,NA
"875","RT @LoveDVoiceless: @XHNews #ChineseNewYear 
#YearoftheDog 
#ChineseNewyear 

Can you #China people and #Chinese SCATTERED in many countrie…",FALSE,0,NA,2018-02-25 17:45:44,FALSE,NA,"967817903474200576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Pehicc",49,TRUE,FALSE,NA,NA
"876","RT @HealthCabin: We are celebrating the #ChineseNewYear with a true TOP product, Sigelei TOP 1 BOX MOD. Wanna get it? Don't miss our 10% di…",FALSE,0,NA,2018-02-25 17:45:28,FALSE,NA,"967817838172848128",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ZGyurko",47,TRUE,FALSE,NA,NA
"877","Another #contest winner satisfied! #Daelmans #stroopwafels #ChineseNewYear https://t.co/INvySXnVPW",FALSE,1,NA,2018-02-25 17:44:43,FALSE,NA,"967817648498184192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaelmansUS",0,FALSE,FALSE,NA,NA
"878","RT @LoveDVoiceless: @XHNews #ChineseNewYear 
#YearoftheDog 
#ChineseNewyear 

Can you #China people and #Chinese SCATTERED in many countrie…",FALSE,0,NA,2018-02-25 17:43:16,FALSE,NA,"967817284042608643",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","awkward_1110",49,TRUE,FALSE,NA,NA
"879","<ed><U+00A0><U+00BD><ed><U+00B0><U+00B6>Ano Novo Chinês, o ano do Cachorro <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6>

.
.
.

#AnoNovoChines #anodochachorro #chinesenewyear… https://t.co/wA17yF6ZWx",FALSE,1,NA,2018-02-25 17:41:56,FALSE,NA,"967816947231576064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rabelchior",0,FALSE,FALSE,"-46.63543089","-23.55541943"
"880","#Selfie moment too <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> #ChineseNewYear https://t.co/FPvbB7XJW5",FALSE,3,"AnnaForFlorida",2018-02-25 17:41:07,FALSE,"967815449420451845","967816745401700352","881974187589603328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaForFlorida",1,FALSE,FALSE,NA,NA
"881","RT @alchemyjuices: Lots of great events happening in @KildareVillage for #ChineseNewYear!
Details here: https://t.co/FDn2H1tID7 https://t.c…",FALSE,0,NA,2018-02-25 17:38:42,FALSE,NA,"967816136032219136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeastCateringIr",5,TRUE,FALSE,NA,NA
"882","RT @trendingweibo: Song Qian Studio updates with photos of ""Lemon Qian"" sending followers encouragement as the #ChineseNewYear holiday draw…",FALSE,0,NA,2018-02-25 17:37:42,FALSE,NA,"967815883862282241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klavsxxi",37,TRUE,FALSE,NA,NA
"883","RT @ChinaDailyUSA: A #dragon dance competition was held Friday in Gantian township of Baise, #Guangxi to celebrate the #ChineseNewYear holi…",FALSE,0,NA,2018-02-25 17:37:26,FALSE,NA,"967815816069701633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtao98",37,TRUE,FALSE,NA,NA
"884","3 Easy Chinese New Year Crafts For Kids - #ChineseNewYear #OrientalTrading #ad #YearofDog https://t.co/6NJv35yOFw https://t.co/i5LpZGQs26",FALSE,0,NA,2018-02-25 17:36:06,FALSE,NA,"967815481980866560",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","Jerseyfamilyfun",0,FALSE,FALSE,NA,NA
"885","To celebrate Chinese New Year, @Zegnaofficial have collaborated with @MenswearDog, the most stylish dog in the worl… https://t.co/k8uxoOlwQV",FALSE,0,NA,2018-02-25 17:36:05,TRUE,NA,"967815475144134657",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","southcoastplaza",0,FALSE,FALSE,NA,NA
"886","#TeamAnna doesn’t just celebrate diversity, we fight for it’s equal representation and existence. Today we were hon… https://t.co/qGhlgdf4iW",FALSE,7,NA,2018-02-25 17:35:58,TRUE,NA,"967815449420451845",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaForFlorida",4,FALSE,FALSE,NA,NA
"887","RT @jamieoliver: How are you celebrating #ChineseNewYear?! <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3> https://t.co/20BDzvg9o4 https://t.co/tpdPRUfgzx",FALSE,0,NA,2018-02-25 17:35:32,FALSE,NA,"967815336920797184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A1Cal",203,TRUE,FALSE,NA,NA
"888","RT @yomyomf: #MichelleYeoh Leads San Francisco #ChineseNewYear’s Parade via @AsAmNews: https://t.co/ntaMWaJiR0 https://t.co/T8gVwrZCHw",FALSE,0,NA,2018-02-25 17:35:22,FALSE,NA,"967815298396180480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanChiu4",5,TRUE,FALSE,NA,NA
"889","RT @LoveDVoiceless: @XHNews #ChineseNewYear 
#YearoftheDog 
#ChineseNewyear 

Can you #China people and #Chinese SCATTERED in many countrie…",FALSE,0,NA,2018-02-25 17:35:00,FALSE,NA,"967815204825456640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","STOPDCMTNOW1",49,TRUE,FALSE,NA,NA
"890","RT @trendingweibo: Song Qian Studio updates with photos of ""Lemon Qian"" sending followers encouragement as the #ChineseNewYear holiday draw…",FALSE,0,NA,2018-02-25 17:34:36,FALSE,NA,"967815102434103302",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taefixed",37,TRUE,FALSE,NA,NA
"891","RT @trendingweibo: Song Qian Studio updates with photos of ""Lemon Qian"" sending followers encouragement as the #ChineseNewYear holiday draw…",FALSE,0,NA,2018-02-25 17:34:03,FALSE,NA,"967814964781166595",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VictoriaSongBRA",37,TRUE,FALSE,NA,NA
"892","RT @clockbirdsART: { lantern } a little painting to celebrate the year of the dog!

#ChineseNewYear https://t.co/k1el3S1QjU",FALSE,0,NA,2018-02-25 17:33:46,FALSE,NA,"967814893670842368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFrostDeer01",570,TRUE,FALSE,NA,NA
"893","RT @Kanerudo66: Happy Chinese New Year! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>
(By Howxu)
#MLPFiM #MLP #ChineseNewYear #SunsetShimmer #Derpy #Brony https://t.co/tcqhgmwEiB",FALSE,0,NA,2018-02-25 17:33:07,FALSE,NA,"967814730780958725",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yahrell",52,TRUE,FALSE,NA,NA
"894","Yee's Hung Gar Kung Fu Demonstation Chinese New Year on Bayard St https://t.co/nTlwxIiSSi #yeeshungga #kungfu… https://t.co/8b9v5dt6Km",FALSE,0,NA,2018-02-25 17:32:40,TRUE,NA,"967814615362129923",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bachatero1966",0,FALSE,FALSE,NA,NA
"895","RT @Kanerudo66: A Celebration is celebrated with everyone!
(By Luciferamon)
#MLPFiM #MLPMovie #MyLittlePonyMovie #ChineseNewYear #Mane6 #Te…",FALSE,0,NA,2018-02-25 17:31:20,FALSE,NA,"967814282120499200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nigmachangeling",19,TRUE,FALSE,NA,NA
"896","Year of the dog. #street #sunday #yearofthedog #chinese #chinesenewyear  #streetphotography… https://t.co/Mm8sceiriI",FALSE,0,NA,2018-02-25 17:28:16,FALSE,NA,"967813510322446337",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","blueinigo",0,FALSE,FALSE,NA,NA
"897","#MichelleYeoh Leads San Francisco #ChineseNewYear’s Parade via @AsAmNews: https://t.co/ntaMWaJiR0 https://t.co/T8gVwrZCHw",FALSE,13,NA,2018-02-25 17:28:01,FALSE,NA,"967813446048759808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yomyomf",5,FALSE,FALSE,NA,NA
"898","A quiet Sunday reviewing our recipes and designs for Wednesday's big event at @dadongny ! #chinesenewyear... https://t.co/Qnm8seBqo5",FALSE,0,NA,2018-02-25 17:26:20,FALSE,NA,"967813022722023424",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bellefleurnyc",0,FALSE,FALSE,NA,NA
"899","RT @mommymakestime: Did you celebrate #ChineseNewYear? It's the #YearOfTheDog and we had a blast celebrating with my preschool class and le…",FALSE,0,NA,2018-02-25 17:24:44,FALSE,NA,"967812621272465409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SusieQpon",19,TRUE,FALSE,NA,NA
"900","RT @XHNews: Grand parade in downtown Ghent, Belgium, for #ChineseNewYear celebrations https://t.co/8rCZ7s69EF",FALSE,0,NA,2018-02-25 17:23:08,FALSE,NA,"967812217986043905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SammKttkrr",25,TRUE,FALSE,NA,NA
"901","Thank you @williamtsalter for this post! Happy Year of the <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> to you!

#sfpd #chinesenewyear… https://t.co/7Sl5eoJTqP",FALSE,0,NA,2018-02-25 17:22:44,FALSE,NA,"967812119336050692",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chrismleung",0,FALSE,FALSE,"-122.418","37.775"
"902","That boy. #everything #chinesenewyear #views #manhattan #chinatownnyc @ Mott Street https://t.co/zs3lYkYMW5",FALSE,0,NA,2018-02-25 17:22:39,FALSE,NA,"967812094354771970",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lies_waiting",0,FALSE,FALSE,NA,NA
"903","RT @telltalegames: Happy Year of the Dog! #ChineseNewYear https://t.co/q5apoZTfDn",FALSE,0,NA,2018-02-25 17:21:42,FALSE,NA,"967811857653338114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oalvarado2015",272,TRUE,FALSE,NA,NA
"904","RT @sightseeingshoe: Kowloon, Hong Kong: Six Sights Saturday https://t.co/RbtPwXH8sP via @travelobreak #saturdaymorning #ChineseNewYear #Ye…",FALSE,0,NA,2018-02-25 17:21:06,FALSE,NA,"967811705454575616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VipinPa29863129",2,TRUE,FALSE,NA,NA
"905","Yees Hung Ga Kung Fu Demonstation Chinese New Year on Bayard St Chinatow... https://t.co/C036fl3Nli #yeeshungga… https://t.co/ThnjoZ2vw6",FALSE,0,NA,2018-02-25 17:20:11,TRUE,NA,"967811474562404353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bachatero1966",0,FALSE,FALSE,NA,NA
"906","get those cabbages ready. #chinesenewyear #yearofthedog #views #manhattan #chinatownnyc @ Mott… https://t.co/JyjWRcGNZp",FALSE,0,NA,2018-02-25 17:20:10,FALSE,NA,"967811469642551296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lies_waiting",0,FALSE,FALSE,NA,NA
"907","RT @BurjKhalifa: Happy #ChineseNewYear from #BurjKhalifa! Here are the highlights of the celebrations! Watch the show again every night unt…",FALSE,0,NA,2018-02-25 17:17:22,FALSE,NA,"967810764751990787",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dong_xisu",49,TRUE,FALSE,NA,NA
"908","RT @kourtneelynne: #ad Celebrate #ChineseNewYear  Year of the dog with an #asianmeal of #FriedRice from @LingLingPanda 
#IC #LingLingAsianF…",FALSE,0,NA,2018-02-25 17:16:55,FALSE,NA,"967810651853791232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mylatinajourney",102,TRUE,FALSE,NA,NA
"909","RT @DiploMog: <U+65B0><U+5E74><U+5FEB><U+4E50> - Xin Nian Kuai Le! Wishing my Twitter friends a Happy #ChineseNewYear<U+FFFC> and #LunarNewYear. #YearoftheDog2018? You must b…",FALSE,0,NA,2018-02-25 17:15:21,FALSE,NA,"967810257278746625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","izzyminhun",663,TRUE,FALSE,NA,NA
"910","Enjoy the day of rest and let us do the cooking! There's even still time to try our #ChineseNewYear menu!… https://t.co/PcR531cf3a",FALSE,2,NA,2018-02-25 17:15:07,TRUE,NA,"967810200467070977",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Campanile_RUN",0,FALSE,FALSE,NA,NA
"911","Time to pack up, the parties over. #ChineseNewYear https://t.co/0wsEW8u0OK",FALSE,1,NA,2018-02-25 17:15:04,FALSE,NA,"967810186239864833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McQueGardens",0,FALSE,FALSE,NA,NA
"912","Today we’re at #Lansdowne in the Horticulture Building celebrating the #ChineseNewYear! So much… https://t.co/hAtcGD6ioQ",FALSE,2,NA,2018-02-25 17:14:07,FALSE,NA,"967809950700388353",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Walsh_Wiltshire",1,FALSE,FALSE,NA,NA
"913","RT @SanDiegoDDAs: Two weeks ago the District Attorney, @SummerStephan, helped celebrate the Chinese New Year in San Diego.  #ChineseNewYear…",FALSE,0,NA,2018-02-25 17:13:34,FALSE,NA,"967809812061802496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SanDiegoDDAs",1,TRUE,FALSE,NA,NA
